method,epoch,train_loss,val_loss,train_accuracy,val_accuracy,val_balanced_accuracy,val_macro_f1,mean_gradient_norm,learning_rate,epoch_seconds,checkpoint_saved
nguyen_widrow,79,0.11974253011320835,0.10304701994044249,0.963818672650142,0.9689334590880219,0.969475089500284,0.8879267756658497,1.4945902332962189,0.0005,28.739470199972857,False
nguyen_widrow,80,0.11670464229732823,0.10029494335632444,0.9633608377965357,0.9693665428367948,0.9724114995445218,0.8860629110706243,1.3267575163268464,0.0005,28.862387100001797,False
nguyen_widrow,81,0.1265076399840407,0.10234262533436413,0.9642579466313048,0.9612341924431698,0.9711040310299954,0.8686143080630232,inf,0.0005,30.226907600008417,False
nguyen_widrow,82,0.11493617715530395,0.1003131278907108,0.9625235362174179,0.9678555617577426,0.9721109276904655,0.8853736245372104,1.3588643276843906,0.0005,31.04177410004195,False
nguyen_widrow,83,0.11615001344750557,0.09900383337963038,0.9642084509714555,0.9692510538371221,0.9728453129838305,0.889353774122089,1.527314547036739,0.00025,29.650245400029235,False
nguyen_widrow,84,0.13568713878559147,0.09794270456900779,0.9638331088842648,0.972359632744981,0.9734244317121744,0.9007932629264565,,0.00025,30.156051800004207,True
nguyen_widrow,85,0.11300436337053651,0.09794459943695366,0.9644270568024567,0.9675283429253364,0.972561546411968,0.8858750092287782,1.1682477491526602,0.00025,32.142018700018525,False
nguyen_widrow,86,0.11301266600891481,0.09694821956078384,0.9641589553116061,0.9688564664215733,0.9725449562351355,0.890965249339495,1.280051315788824,0.00025,30.84152409998933,True
nguyen_widrow,87,0.11246387254956257,0.09641577080837231,0.9649921322524031,0.9690200758377765,0.9726987066364651,0.8911581984077114,1.230313812256771,0.00025,29.81554589996813,True
nguyen_widrow,88,0.11459987987856267,0.09710667355123494,0.9635526334784519,0.9762092660674071,0.9744182034419344,0.9111725197609641,1.2812613006131055,0.00025,29.38827430002857,False
nguyen_widrow,89,0.11265849996588093,0.09639807644024476,0.9645528582712404,0.964381267684253,0.9722103290059475,0.8825252952166815,1.288333447469312,0.00025,31.079640500014648,True
nguyen_widrow,90,0.11322930226317561,0.0963593820729889,0.964476552462306,0.9650934498489019,0.9725925350870811,0.8814690968341128,1.450011133212392,0.00025,30.895336099958513,True
nguyen_widrow,91,0.11164330689498084,0.09675376093107897,0.965262296062414,0.9640636729351529,0.972149196322944,0.8453643634063482,1.3020052644522382,0.00025,29.30539699998917,False
nguyen_widrow,92,0.11189645573954003,0.0951731806975931,0.9641507060349646,0.97013646950128,0.9721189429382419,0.8921784918550903,1.2099268499148796,0.00025,29.40540550003061,True
nguyen_widrow,93,0.1117477797077958,0.09541534819235928,0.9642208248864178,0.9748041499047215,0.9738404924495866,0.9078385301062086,1.29819809574681,0.00025,31.51393920002738,False
nguyen_widrow,94,0.10994140901796497,0.09690315034924908,0.9648869539752233,0.9687121051719824,0.9728919147261639,0.8886265854243409,1.1849142431010362,0.00025,29.9735697999713,False
nguyen_widrow,95,0.11994039255749796,0.0973682507204004,0.9638743552674724,0.9751987373202703,0.9740366177416101,0.9060677970562349,inf,0.00025,28.6475700000301,False
nguyen_widrow,96,0.12301914760947685,0.09610993113540339,0.96534685114799,0.9698092506688738,0.9729852987696588,0.8941411065633379,1.482716765286173,0.00025,28.324547299998812,False
nguyen_widrow,97,0.11204916503332175,0.09573141748710419,0.9641589553116061,0.9748330221546397,0.9740575021712116,0.90764288188311,1.2576275726127977,0.00025,30.192426199966576,False
nguyen_widrow,98,0.11034679300898165,0.09574345134886604,0.9651798032959985,0.9690778203376128,0.9728093780355045,0.8915046547591164,1.229781937451428,0.000125,30.897533499985002,False
nguyen_widrow,99,0.10926191695157812,0.09553940444046032,0.964884891656063,0.9704636883336862,0.9721381934393863,0.894910149774449,1.3000829989397074,0.000125,28.730396699975245,False
nguyen_widrow,100,0.10914455732866654,0.0953323060445413,0.9656355758304443,0.9698573710854042,0.9728833707364531,0.8941263646098206,1.2496138632156049,0.000125,28.953031999990344,False
